3.217439293598234329e-02,1.845632292652159973e-02,1.049511195206559444e-01,3.243456322926521057e-02,8.423210343740142325e-02,2.453484705140333844e-02,4.513560391043834608e-02,5.613371176285083392e-02,2.306843267108167617e-02,3.744875433617156357e-02,1.091138442131819875e-02,9.444970040996531271e-03,2.607221696625670188e-02,2.514979501734468381e-02,4.064175339009776927e-02,1.904761904761904934e-02,3.728319142226426547e-02,1.086408073163040028e-02,2.540996531062756497e-02,3.390097760958688672e-02,6.606748659728792390e-03,4.012141280353200695e-02,3.141753390097760945e-02,1.386786502680542252e-02,3.099180069378745100e-02,3.652633238725954551e-02,5.476190476190475470e-02,6.181015452538631341e-03,3.449227373068432245e-02,4.773730684326711604e-02
2.903249850924270042e-02,3.638938580799046252e-02,6.449761478831246564e-02,2.075879546809779666e-02,8.896094215861657939e-02,1.541443053070959933e-02,4.658616577221228600e-02,5.105843768634465984e-02,2.840638044126416600e-02,3.406380441264163228e-02,1.181425163983303508e-02,1.335718545020870597e-02,3.690369707811568672e-02,2.608079904591532536e-02,1.418455575432319392e-02,6.022659511031604705e-03,5.231067382230173562e-02,1.085271317829457349e-02,3.173822301729278123e-02,3.911747167561121369e-02,2.198867024448420034e-03,6.485539654144305277e-02,5.074537865235539957e-02,2.254770423375073926e-02,2.983750745378652147e-02,2.722122838401908052e-02,2.353160405485986428e-02,5.117024448419797006e-02,3.106738223017292341e-02,3.927400119260583689e-02
2.168028191574563474e-02,2.396283837898446206e-02,5.798494313631267355e-02,2.646163703347749127e-02,5.906615409258368643e-02,1.910940253083453361e-02,5.899407336216563186e-02,6.420791286240588869e-02,2.535639916706711183e-02,2.583693736985423484e-02,1.442415505366010167e-02,1.209354477014256031e-02,3.328527951305462751e-02,2.184847028672112779e-02,3.539964760531795571e-03,1.329489027711036261e-02,4.356879705269901815e-02,1.173314111805221806e-02,4.859042127182443965e-02,5.726413583213198905e-02,4.837417908057023777e-03,5.087297773506328780e-02,3.859522665385230894e-02,1.581771584174274797e-02,3.458273266057985268e-02,3.527951305462116716e-02,6.005125740829728859e-02,1.704308825884991163e-02,6.043568797052698699e-02,4.018100272304982179e-02
2.690183080808080524e-02,3.660827020202019749e-02,3.241792929292929004e-02,5.950126262626261736e-02,7.855902777777776236e-02,5.322758838383838398e-02,3.580334595959595856e-02,6.840277777777778456e-02,3.492739898989899450e-02,2.891414141414141298e-02,2.467645202020202211e-02,2.488952020202019749e-02,3.170770202020202488e-02,1.721906565656565469e-02,4.056186868686869652e-03,1.385732323232323135e-02,4.406565656565657185e-02,1.255523989898989744e-02,3.083175505050504348e-02,5.642361111111110494e-02,1.667455808080808149e-02,5.888573232323231904e-02,3.793402777777777485e-02,1.253156565656565746e-02,2.256944444444444059e-02,3.125789141414141159e-02,4.318970959595959391e-02,1.068497474747474689e-02,2.680713383838383840e-02,2.391887626262625965e-02
4.319377716769617903e-02,2.267215740105239449e-02,3.130290551361244317e-02,2.696179363989933964e-02,1.388869823838938533e-01,3.838938458018760491e-02,3.826927476549989160e-02,2.514298787462823648e-02,9.099748341340656646e-03,4.789521848547243638e-02,4.569892473118279674e-03,1.079844429192404302e-02,3.178334477236330335e-02,1.934339967970716279e-02,2.133379089453214285e-03,8.722260352322121907e-03,4.559597346145045915e-02,1.189659116906886284e-02,2.346145046900022929e-02,3.622740791580873754e-02,1.646076412720201207e-02,7.979295355753832086e-02,7.891786776481353460e-02,9.511553420269960174e-03,1.802219171814229901e-02,3.983070235644017160e-02,3.150880805307710447e-02,3.852665293983070088e-02,1.936055822466254545e-02,5.172157401052389358e-02
3.276116648209671800e-02,3.638796603912883287e-02,1.296603912882982566e-02,1.919527500922849766e-02,1.473514211886305103e-01,4.472129937246216436e-02,3.802141011443337104e-02,3.633259505352528368e-02,2.727943890734588206e-02,3.766149870801033944e-02,1.385197489848652430e-02,1.958287190845330386e-02,3.832595053525286038e-02,2.044112218530823311e-02,6.875230712440014505e-03,1.598375784422296011e-02,2.752860834256182915e-02,3.082318198597268008e-02,3.181985972683647190e-02,6.376891842008121196e-03,6.462716869693616029e-02,2.916205241786636385e-02,4.488741232927280500e-02,8.065706902916204221e-03,1.883536360280545913e-02,2.354189737910667921e-02,3.306570690291620040e-02,1.911221853082318428e-02,5.518641565153194206e-02,5.922849760059062385e-02
2.384094754653130060e-02,2.196277495769881696e-02,4.711505922165821342e-02,2.424703891708967704e-02,8.368866328257190679e-02,3.427241962774957296e-02,4.881556683587140455e-02,3.922165820642978945e-02,4.442470389170897344e-02,3.346023688663282702e-02,4.170896785109983428e-03,2.099830795262267596e-02,2.516074450084602315e-02,2.043993231810490446e-02,9.196277495769880975e-03,2.137901861252115149e-02,3.851099830795262635e-02,2.285109983079526216e-02,4.787648054145515752e-02,7.241962774957697198e-03,8.437394247038915163e-02,5.186125211505922261e-02,2.879018612521150322e-02,9.881556683587141426e-03,1.508460236886632888e-02,2.978003384094754513e-02,4.754653130287649077e-02,6.099830795262267159e-03,6.292724196277495186e-02,4.478003384094755152e-02
2.047363348478590042e-02,2.894120886685942404e-02,3.373261737574005659e-02,3.478590114277846368e-02,6.403001514525677451e-02,4.164257193996970946e-02,3.313369131212996754e-02,4.273716095277434179e-02,2.299325347652485599e-02,2.063885446785074934e-02,8.020101886272890113e-03,2.452154756987470416e-02,2.313782183670659576e-02,1.551700399284042589e-02,1.857359217954013264e-02,9.692964339804490195e-03,4.645463307173344769e-02,1.314195236128321877e-02,3.162604984166322158e-02,4.178714030015144923e-03,6.177887925099821015e-02,6.570287759878837286e-02,4.868511634310890290e-02,1.962687594657855361e-02,1.822249759052733259e-02,3.623158474459588912e-02,2.879664050667768427e-02,6.031254302629768249e-02,3.980448850337326566e-02,8.286520721464959993e-02
1.866398120174555392e-02,5.093991272239006829e-02,7.460557233971131137e-03,3.042128230949982942e-02,9.036589459550184444e-02,3.590970124202753910e-02,3.963578382007384993e-02,4.970627727425310644e-02,1.304968110104061732e-02,3.621181604565291284e-02,5.471634776770728861e-03,2.314535078885531991e-02,4.988251090970123591e-02,1.342732460557234143e-02,3.855320577374957841e-02,2.893588452500839292e-02,4.378986236992279957e-02,3.162974152400134520e-02,2.651896609600536830e-02,1.184122188653910848e-02,2.908694192682107979e-02,4.051695199731454589e-02,4.258140315542128379e-02,3.719368915743538617e-02,7.284323598522992986e-03,3.928331654917757709e-02,3.286337697213830011e-02,1.028029540114132161e-02,4.127223900637798371e-02,7.407687143336688651e-02
1.920711974110032166e-02,4.360032362459546895e-02,2.835760517799352717e-02,4.394012944983819585e-02,7.651294498381876197e-02,4.391585760517800058e-02,3.813915857605178206e-02,5.707119741100323551e-02,1.377022653721682831e-02,3.097896440129449536e-02,4.644012944983818073e-03,2.413430420711974028e-02,2.248381877022653103e-02,1.794498381877022292e-02,6.360032362459547284e-02,2.253236245954692157e-02,5.015372168284788768e-02,1.420711974110032763e-02,6.826051779935274344e-02,2.872168284789644154e-03,1.301779935275080777e-02,4.738673139158576519e-02,4.025080906148867377e-02,1.420711974110032069e-02,1.906148867313916043e-02,4.920711974110032749e-02,3.641585760517800086e-02,5.396440129449837746e-03,3.646440129449839140e-02,5.226537216828478633e-02
2.408690630864732118e-02,2.395697993359318517e-02,2.477984697560271093e-02,4.433376642125018419e-02,8.707954381406091127e-02,2.980366681102929877e-02,3.170925364515663619e-02,4.182185650353688333e-02,1.919301284827486589e-02,3.402627400028872956e-02,1.128915836581492749e-02,2.566767720513931164e-02,4.708387469322939528e-02,2.231124584957413365e-02,5.648188248881189782e-02,1.124584957413021433e-02,2.707521293489245640e-02,1.369279630431644024e-02,5.048361484047928643e-02,6.720080843077810492e-03,1.386603147105528941e-02,7.891583658149270430e-02,4.082575429478850493e-02,1.005485780280063537e-02,1.345459795005052653e-02,5.158798902843943907e-02,4.028439439872961297e-02,2.330734805832250164e-02,2.332900245416485996e-02,7.153168759924929954e-02
1.902708427901346824e-02,4.921319412921772857e-02,3.695717960357088744e-02,1.698441519140566139e-02,9.853230443334845545e-02,1.441973067029808132e-02,3.806929944015735590e-02,3.886367075200484328e-02,3.094265395672566796e-02,2.635799667120593617e-02,5.114238160084733781e-03,1.387501891360266512e-02,5.152821909517325827e-02,1.619004387955818094e-02,5.981237706158269718e-02,1.886821001664397077e-02,4.201845967619912553e-02,3.768346194583144237e-02,5.136934483280375385e-02,1.194583144197306802e-02,2.063852322590407212e-02,5.649871387501891051e-02,3.096535027992131095e-02,1.271750643062490548e-02,1.696171886821001840e-02,1.970797397488273719e-02,3.693448328037525485e-02,2.506430624905432031e-02,4.288091995763352454e-02,5.985776970797397623e-02
1.545732554906866819e-02,1.977342229635807580e-02,6.479010286349735914e-02,2.333889352237975695e-02,7.752988601612453845e-02,4.181262162913539082e-02,3.288851820961913308e-02,5.248818459827634536e-02,2.154573255490686498e-02,3.061579093689185613e-02,1.493605782596608110e-02,2.436057825966083182e-02,5.745065332221295507e-02,1.529051987767584241e-02,3.570336391437308604e-02,2.052404781762579705e-02,5.036141228801779141e-02,1.360161245482346438e-02,5.079927717542396387e-02,3.851820961912704594e-02,1.672921879343897827e-02,3.520294690019461215e-02,4.241729218793439254e-02,1.868918543230469603e-02,1.943981095357241728e-02,3.897692521545732813e-02,2.923964414790102689e-02,8.972755073672504522e-03,3.676675006950236302e-02,5.177926049485682969e-02
2.793215916503587540e-02,2.761904761904761946e-02,5.280495759947814033e-02,1.722765818656229325e-02,6.714938030006523118e-02,3.435094585779517595e-02,3.617090671885192510e-02,3.288323548597521517e-02,4.867579908675799538e-02,3.711024135681671027e-02,1.155251141552511400e-02,1.996738421395955615e-02,1.771689497716895031e-02,1.480104370515329323e-02,5.212002609262883501e-03,1.816699282452707148e-02,5.239399869536855159e-02,3.296151337247226615e-02,3.120026092628833125e-02,4.298108284409654645e-02,9.889106327462492824e-03,8.638617090671885101e-02,2.922374429223744546e-02,1.212002609262883418e-02,2.613176777560339420e-02,5.384213959556424095e-02,2.630789302022178491e-02,4.037834311806915571e-02,3.323548597521201048e-02,5.360730593607304639e-02
2.816015393724096566e-02,3.295589105979870176e-02,2.387507400828892817e-02,2.363084665482534028e-02,5.307134399052694518e-02,4.812018946121966040e-02,3.300029603315571963e-02,3.983866193013616691e-02,7.958111308466547795e-02,3.266725873297809252e-02,2.121077560686796676e-02,2.782711663706335242e-02,1.419478981645944451e-02,1.397276494967436208e-02,1.010953226761397358e-02,3.208999407933688097e-02,5.007400828892836359e-02,1.390615748963884221e-02,4.256956779159266208e-02,6.519390171699231129e-02,7.356423919478982491e-03,7.423031379514503925e-02,1.734754292480757826e-02,1.745855535820012294e-02,2.349763173475429359e-02,4.274718768502072663e-02,2.260953226761397081e-02,2.722764949674363194e-02,4.585553582001184597e-02,3.562018946121965624e-02
3.137690825552098134e-02,2.488513413368904220e-02,3.780198606788202215e-02,2.050540981176819308e-02,5.950051874907365257e-02,4.958500074107010519e-02,3.222172817548540208e-02,2.688602341781532595e-02,8.157699718393360278e-02,2.784200385356454602e-02,1.014524974062546402e-02,2.121683711279086920e-02,2.793093226619238617e-02,1.290203053208833529e-02,1.203497850896694844e-02,2.014969616125685328e-02,5.529865125240848028e-02,1.614791759300429619e-02,6.376908255520973012e-02,5.249740625463169413e-02,1.559211501408033253e-02,5.405365347561878753e-02,2.897584111456944639e-02,9.856232399584999998e-03,5.011857121683711835e-02,4.153697939825108654e-02,2.828664591670372250e-02,2.126130131910478754e-02,3.477842003853564429e-02,3.126574773973618548e-02
3.367758784425452234e-02,2.461419753086419721e-02,3.882359924026591164e-02,2.384852801519468310e-02,6.565764482431149518e-02,3.841405508072175123e-02,3.447886989553656384e-02,3.770180436847103689e-02,3.529795821462487770e-02,2.603869895536561896e-02,2.205009496676163527e-02,2.468542260208927280e-02,3.157644824311491016e-02,1.713556505223172086e-02,4.261633428300094957e-03,1.626305792972459682e-02,4.514482431149097891e-02,2.623456790123456644e-02,5.390550807217473622e-02,2.561134852801520007e-02,3.875237416904083604e-02,7.849596391263057027e-02,3.004510921177588195e-02,1.483855650522316813e-02,3.554724596391263536e-02,4.163698955365622428e-02,3.122032288698955993e-02,3.471035137701804218e-02,3.916191832858499644e-02,3.016975308641976078e-02
2.798885511651469371e-02,3.706940222897669307e-02,2.120694022289766265e-02,1.797745694022289537e-02,5.435663627152988175e-02,5.673125633232015824e-02,4.033687943262410924e-02,6.104356636271528191e-02,3.211119554204659721e-02,2.413247213779128736e-02,2.289766970618034581e-02,1.854736575481255936e-02,3.138931104356636886e-02,2.042806484295845923e-02,5.762411347517730140e-03,2.137791286727456705e-02,5.485055724417427225e-02,2.253672745694022123e-02,5.690222897669706958e-02,1.092958459979736716e-02,5.633232016210738824e-02,6.269630192502533006e-02,3.634751773049645779e-02,6.161347517730496673e-03,3.526469098277609793e-02,3.577760891590679032e-02,4.012791286727457329e-02,1.429204660587639342e-02,3.691742654508612526e-02,3.750633232016210850e-02
2.013151239251390751e-02,5.630374304501769428e-02,3.583712696004046766e-02,1.265806777946383230e-02,4.141375821952453240e-02,6.813985837126960987e-02,3.669069296914517081e-02,6.379615579160342886e-02,3.578022255943348606e-02,1.920207384926656338e-02,1.275290844714213612e-02,1.836747597369751961e-02,5.313606474456246398e-02,2.722559433485078478e-02,7.764289327263533720e-03,2.439934243803742672e-02,5.759357612544258043e-02,3.369372787051087836e-02,2.428553363682346700e-02,2.813606474456247473e-03,6.766565503287809424e-02,4.334850784016185815e-02,3.255563985837127416e-02,1.163378856853818956e-02,1.779843196762771751e-02,4.266565503287809286e-02,1.935381891755184186e-02,1.796914516944865883e-02,3.468007081436520755e-02,6.034395548811329751e-02
